Data,Ultimo,Abertura,Max,Min,Vol,Var
21.04.2005,0.29707668944571,0.2975739196360879,0.30368968779564803,0.29523809523809524,0.01137609649122807,0.34295190713101165
20.04.2005,0.30504935459377375,0.2880970432145565,0.3065279091769158,0.2857142857142857,0.10635964912280703,0.5081260364842455
19.04.2005,0.2904328018223235,0.2695223654283548,0.28855250709555347,0.27085714285714285,0.1602247807017544,0.5791044776119404
18.04.2005,0.2674639331814731,0.2699014404852161,0.2717123935666982,0.26095238095238094,0.21025219298245615,0.38242122719734667
15.04.2005,0.26974183750949127,0.2644048521607278,0.2675496688741722,0.26,0.1591282894736842,0.4447761194029851
14.04.2005,0.2640470766894457,0.2721758908263836,0.27246925260170296,0.26285714285714284,0.23053728070175442,0.2971807628524047
13.04.2005,0.27752467729688685,0.27634571645185746,0.27890255439924316,0.27504761904761904,0.12458881578947369,0.39270315091210617
12.04.2005,0.2784738041002278,0.2748294162244124,0.2792809839167455,0.2716190476190476,0.14528508771929827,0.439469320066335
11.04.2005,0.2733485193621868,0.2805155420773313,0.28230842005676443,0.2735238095238095,0.2066885964912281,0.3048092868988392
08.04.2005,0.2860668185269552,0.2994692949203942,0.3019867549668874,0.27904761904761904,0.368421052631579,0.26135986733001665
07.04.2005,0.30542900531511014,0.31652767247915087,0.3169347209082308,0.3047619047619048,0.17118969298245615,0.3266998341625208
06.04.2005,0.3158694001518603,0.32410917361637603,0.3286660359508041,0.3150476190476191,0.2070997807017544,0.3631840796019901
05.04.2005,0.3211845102505695,0.30932524639878695,0.3197729422894986,0.31085714285714283,0.12266995614035088,0.48225538971807635
04.04.2005,0.3096051632498102,0.3051554207733131,0.3093661305581835,0.3001904761904762,0.1274671052631579,0.37578772802653404
01.04.2005,0.3130220197418375,0.3218347232752085,0.328476821192053,0.3089523809523809,0.12582236842105263,0.3356550580431178
31.03.2005,0.32232346241457865,0.31842304776345715,0.32450331125827814,0.31847619047619047,0.140625,0.43714759535655057
30.03.2005,0.31700835231586943,0.3062926459438969,0.3216650898770104,0.3059047619047619,0.16104714912280704,0.4802653399668325
29.03.2005,0.30580865603644647,0.3064821834723275,0.3076631977294229,0.3041904761904762,0.13075657894736842,0.3917081260364843
28.03.2005,0.3069476082004556,0.29586808188021224,0.304635761589404,0.29733333333333334,0.13157894736842105,0.43980099502487563
24.03.2005,0.3014426727410783,0.31557998483699773,0.31598864711447494,0.2980952380952381,0.2565789473684211,0.28490878938640135
23.03.2005,0.31795747911921035,0.3203184230477634,0.3269631031220435,0.3180952380952381,0.19723135964912283,0.24610281923714764
22.03.2005,0.34111617312072895,0.3345337376800606,0.339829706717124,0.3352380952380952,0.11896929824561404,0.41791044776119407
21.03.2005,0.3384586180713744,0.33927217589082637,0.3432355723746452,0.33409523809523806,0.16200657894736845,0.3761194029850746
18.03.2005,0.34206529992406987,0.3582259287338893,0.3595080416272469,0.33714285714285713,0.16927083333333334,0.3140961857379768
17.03.2005,0.35535307517084286,0.3582259287338893,0.35572374645222327,0.3582857142857143,0.0012335526315789475,0.4122719734660033
16.03.2005,0.35345482156416097,0.3459059893858984,0.35572374645222327,0.3523809523809524,0.0005482456140350878,0.3900497512437811
15.03.2005,0.35497342444950647,0.3324488248673237,0.336802270577105,0.3333333333333333,0.0005482456140350878,0.46268656716417916
14.03.2005,0.3454821564160972,0.3582259287338893,0.35572374645222327,0.34285714285714286,0.0006853070175438597,0.3519071310116087
11.03.2005,0.3528853454821564,0.36201667930250186,0.3576158940397351,0.3580952380952381,0.0006853070175438597,0.36815920398009955
10.03.2005,0.3578208048595293,0.34116755117513264,0.34701986754966885,0.3419047619047619,0.0015076754385964914,0.5601990049751244
09.03.2005,0.3340926347760061,0.337945413191812,0.336802270577105,0.3295238095238095,0.002330043859649123,0.37081260364842455
08.03.2005,0.3384586180713744,0.343062926459439,0.34626300851466413,0.3352380952380952,0.0038377192982456147,0.4686567164179105
07.03.2005,0.32839787395596054,0.30705079605761937,0.3216650898770104,0.30857142857142855,0.0017817982456140352,0.5674958540630183
04.03.2005,0.30504935459377375,0.2975739196360879,0.3053926206244087,0.3005714285714286,0.004797149122807018,0.42620232172470984
03.03.2005,0.3014426727410783,0.3023123578468537,0.30122989593188265,0.3028571428571429,0.0035635964912280704,0.44311774461028197
02.03.2005,0.2955580865603645,0.29567854435178165,0.304635761589404,0.29714285714285715,0.002741228070175439,0.4082918739635158
01.03.2005,0.29441913439635536,0.29567854435178165,0.29706717123935666,0.29428571428571426,0.003974780701754386,0.397346600331675
28.02.2005,0.29479878511769175,0.28335860500379073,0.29706717123935666,0.28476190476190477,0.0037006578947368428,0.512106135986733
25.02.2005,0.2799924069855733,0.2928354814253222,0.2980132450331126,0.28,0.005756578947368422,0.2902155887230514
24.02.2005,0.29498861047835995,0.30610310841546623,0.3106906338694418,0.28914285714285715,0.013843201754385966,0.33598673300165843
23.02.2005,0.30391040242976464,0.2793783169067475,0.30274361400189215,0.28038095238095234,0.009594298245614035,0.585737976782753
22.02.2005,0.27942293090356873,0.285253980288097,0.2857142857142857,0.27904761904761904,0.01754385964912281,0.31708126036484247
18.02.2005,0.29062262718299164,0.285253980288097,0.29101229895931885,0.2853333333333333,0.012472587719298248,0.42819237147595357
17.02.2005,0.286826119969628,0.28430629264594387,0.293282876064333,0.28095238095238095,0.037554824561403514,0.40563847429519073
16.02.2005,0.2860668185269552,0.2862016679302502,0.2913907284768212,0.28609523809523807,0.18201754385964913,0.373134328358209
15.02.2005,0.28967350037965073,0.2664897649734647,0.28855250709555347,0.2678095238095238,0.2128563596491228,0.5592039800995025
14.02.2005,0.26917236142748674,0.271986353297953,0.27246925260170296,0.2678095238095238,0.22765899122807018,0.3691542288557214
11.02.2005,0.27315869400151865,0.27369219105382864,0.27738883632923367,0.27314285714285713,0.21628289473684212,0.38839137645107796
10.02.2005,0.2746772968868641,0.2681956027293404,0.2751182592242195,0.2681904761904762,0.18763706140350878,0.4411276948590382
09.02.2005,0.26936218678815493,0.26497346474601974,0.27133396404919585,0.2651428571428571,0.2331414473684211,0.4222222222222223
08.02.2005,0.26651480637813213,0.26478392721758903,0.27246925260170296,0.2638095238095238,0.19188596491228072,0.3691542288557214
07.02.2005,0.27050113895216404,0.2611827141774071,0.2684957426679281,0.2624761904761905,0.20874451754385967,0.46766169154228865
04.02.2005,0.2619589977220957,0.24374526156178922,0.2639545884578997,0.23923809523809522,0.24109100877192985,0.5638474295190713
03.02.2005,0.24221716021260442,0.2418498862774829,0.24162724692526014,0.24,0.12870065789473686,0.412603648424544
02.02.2005,0.24069855732725898,0.24450341167551173,0.2448438978240303,0.24114285714285713,0.12678179824561406,0.3718076285240465
01.02.2005,0.24411541381928625,0.2378695981804397,0.24181646168401139,0.23542857142857143,0.17310855263157898,0.41426202321724714
31.01.2005,0.2424069855732726,0.2403335860500379,0.24219489120151372,0.24038095238095236,0.0958059210526316,0.4016583747927032
28.01.2005,0.24221716021260442,0.22971948445792265,0.24105960264900664,0.22857142857142856,0.16406250000000003,0.46733001658374795
27.01.2005,0.23424449506454065,0.23843821076573163,0.23841059602649006,0.23447619047619048,0.11896929824561404,0.33996683250414594
26.01.2005,0.24145785876993167,0.2435557240333586,0.24314096499526963,0.23809523809523808,0.10540021929824563,0.3797678275290216
25.01.2005,0.2439255884586181,0.23843821076573163,0.24181646168401139,0.2316190476190476,0.1596765350877193,0.43482587064676625
24.01.2005,0.23974943052391803,0.2354056103108415,0.23765373699148531,0.23466666666666663,0.09292763157894739,0.4451077943615257
21.01.2005,0.23443432042520884,0.22971948445792265,0.23235572374645225,0.2278095238095238,0.0923793859649123,0.44079601990049755
20.01.2005,0.2296886864085042,0.2391963608794541,0.24105960264900664,0.2257142857142857,0.18845942982456143,0.33300165837479273
19.01.2005,0.23766135155656795,0.23692191053828657,0.23935666982024598,0.23542857142857143,0.10964912280701755,0.3903814262023218
18.01.2005,0.23880030372057712,0.22062168309325247,0.2368968779564806,0.2180952380952381,0.19695723684210528,0.542620232172471
14.01.2005,0.22247532270311313,0.22289613343442,0.22232734153263956,0.2213333333333333,0.10169956140350878,0.36716417910447763
13.01.2005,0.22627182991647685,0.2189158453373768,0.22781456953642384,0.22,0.15035635964912283,0.4756218905472637
12.01.2005,0.2177296886864085,0.20754359363153904,0.22005676442762537,0.20857142857142857,0.16433662280701755,0.5111111111111112
11.01.2005,0.2055808656036447,0.20564821834723274,0.20908230842005676,0.2057142857142857,0.12376644736842106,0.4016583747927032
10.01.2005,0.20539104024297647,0.20375284306292646,0.20813623462630085,0.20419047619047617,0.1148574561403509,0.3774461028192372
07.01.2005,0.20785876993166288,0.21038665655799849,0.2143803216650899,0.208,0.11609100877192985,0.3810945273631841
06.01.2005,0.2099468488990129,0.2130401819560273,0.21570482497634816,0.20609523809523808,0.23273026315789477,0.342620232172471
05.01.2005,0.2164009111617312,0.2249810462471569,0.23746452223273415,0.21523809523809523,0.20339912280701755,0.3034825870646766
04.01.2005,0.22760060744115418,0.2274450341167551,0.22894985808893092,0.2220952380952381,0.16488486842105263,0.3469320066334992
03.01.2005,0.23386484434320426,0.23407884761182712,0.23878902554399242,0.23238095238095238,0.13418311403508773,0.3791044776119403
30.12.2004,0.23633257403189067,0.24981046247156938,0.25014191106906336,0.2342857142857143,0.1831140350877193,0.27097844112769487
29.12.2004,0.2522779043280183,0.24260803639120546,0.2512771996215705,0.24228571428571427,0.11759868421052633,0.4865671641791045
28.12.2004,0.24183750949126806,0.23597422289613343,0.24314096499526963,0.23714285714285716,0.07483552631578948,0.4159203980099503
27.12.2004,0.2399392558845862,0.2479150871872631,0.2478713339640492,0.23771428571428574,0.09306469298245615,0.38739635157545604
23.12.2004,0.24145785876993167,0.22971948445792265,0.2448438978240303,0.2297142857142857,0.13061951754385964,0.5260364842454395
22.12.2004,0.22684130599848143,0.23635329795299467,0.23651844843897823,0.21904761904761905,0.21984649122807018,0.2799336650082919
21.12.2004,0.24126803340926348,0.24829416224412432,0.2524124881740776,0.24152380952380956,0.16913377192982457,0.3983416252072969
20.12.2004,0.24145785876993167,0.2293404094010614,0.24295175023651847,0.23580952380952383,0.23053728070175442,0.4908789386401327
17.12.2004,0.2308276385725133,0.2156937073540561,0.23084200567644275,0.2167619047619048,0.0004111842105263158,0.5456053067993366
16.12.2004,0.21450265755504938,0.21607278241091735,0.22138126773888364,0.216,0.0010964912280701756,0.4066334991708126
15.12.2004,0.21374335611237663,0.19332827899924185,0.19943235572374646,0.19428571428571428,0.0004111842105263158,0.6205638474295191
14.12.2004,0.19058466211085803,0.1846095526914329,0.19072847682119207,0.18857142857142858,0.0013706140350877194,0.41094527363184086
13.12.2004,0.18944570994684895,0.19711902956785443,0.1967833491012299,0.18857142857142858,0.0009594298245614037,0.2809286898839138
10.12.2004,0.2023538344722855,0.21038665655799849,0.20813623462630085,0.20095238095238097,0.0015076754385964914,0.38275290215588725
09.12.2004,0.20425208807896736,0.20849128127369218,0.2119205298013245,0.20419047619047617,0.0008223684210526316,0.4016583747927032
08.12.2004,0.2040622627182992,0.19711902956785443,0.20813623462630085,0.19733333333333333,0.0013706140350877194,0.4228855721393035
07.12.2004,0.20159453302961275,0.1990144048521607,0.1986754966887417,0.1980952380952381,0.0009594298245614037,0.40364842454394695
06.12.2004,0.20121488230827642,0.19522365428354813,0.20151371807000945,0.2019047619047619,0.002878289473684211,0.3860696517412936
03.12.2004,0.20273348519362192,0.19370735405610306,0.20170293282876064,0.1980952380952381,0.0019188596491228073,0.4
02.12.2004,0.20273348519362192,0.21796815769522365,0.21570482497634816,0.2038095238095238,0.002467105263157895,0.3721393034825871
01.12.2004,0.20577069096431286,0.1990144048521607,0.2043519394512772,0.1980952380952381,0.002467105263157895,0.44378109452736325
30.11.2004,0.20102505694760822,0.2065959059893859,0.20624408703878902,0.1980952380952381,0.002604166666666667,0.39303482587064675
29.11.2004,0.20178435839028097,0.18385140257771038,0.20056764427625354,0.1838095238095238,0.006716008771929825,0.6145936981757878
24.11.2004,0.17995444191343968,0.1800606520090978,0.1816461684011353,0.17485714285714288,0.014254385964912282,0.38706467661691546
23.11.2004,0.18128321943811695,0.18764215314632296,0.18732261116367077,0.17904761904761904,0.012472587719298248,0.3963515754560531
22.11.2004,0.1816628701594533,0.1762699014404852,0.18353831598864712,0.17714285714285713,0.013569078947368422,0.47993366500829193
19.11.2004,0.17369020501138954,0.17532221379833207,0.17975402081362346,0.17104761904761906,0.016036184210526317,0.33830845771144286
18.11.2004,0.17995444191343968,0.1781652767247915,0.1816461684011353,0.1742857142857143,0.031524122807017545,0.4321724709784412
17.11.2004,0.17672741078208049,0.16717210007581498,0.18070009460737937,0.1619047619047619,0.22409539473684215,0.47694859038142623
16.11.2004,0.16913439635535307,0.17721758908263835,0.17672658467360455,0.16857142857142857,0.18078399122807018,0.19734660033167498
15.11.2004,0.19039483675018987,0.14689158453373768,0.20056764427625354,0.14761904761904762,0.20339912280701755,0.8593698175787728
12.11.2004,0.14806378132118453,0.14935557240333588,0.14834437086092717,0.14742857142857144,0.15625000000000003,0.3611940298507463
11.11.2004,0.15167046317388005,0.14783927217589082,0.150236518448439,0.1459047619047619,0.1968201754385965,0.4039800995024876
10.11.2004,0.15129081245254364,0.15068233510235027,0.1517502365184484,0.15085714285714283,0.1680372807017544,0.45605306799336653
09.11.2004,0.14616552771450267,0.145185746777862,0.14418164616840112,0.14209523809523808,0.13569078947368424,0.406301824212272
08.11.2004,0.14559605163249809,0.1391205458680819,0.1456953642384106,0.1394285714285714,0.18256578947368424,0.4656716417910448
05.11.2004,0.13971146545178437,0.1393100833965125,0.14077578051087986,0.13904761904761906,0.13061951754385964,0.41691542288557215
04.11.2004,0.13819286256643892,0.134950720242608,0.13850520340586564,0.13447619047619047,0.14583333333333334,0.4321724709784412
03.11.2004,0.13534548215641612,0.12812736921910536,0.13434247871333965,0.12876190476190474,0.11389802631578949,0.463681592039801
02.11.2004,0.12984054669703873,0.12547384382107654,0.12790917691579942,0.12342857142857146,0.10169956140350878,0.4669983416252073
01.11.2004,0.12414578587699318,0.12585291887793784,0.12715231788079467,0.12304761904761903,0.1504934210526316,0.391044776119403
29.10.2004,0.12490508731966594,0.134950720242608,0.13869441816461686,0.12419047619047617,0.20614035087719298,0.2590381426202322
28.10.2004,0.13743356112376615,0.1393100833965125,0.13945127719962155,0.13657142857142854,0.10978618421052633,0.39137645107794367
27.10.2004,0.13819286256643892,0.1326762699014405,0.13964049195837278,0.13257142857142856,0.17708333333333334,0.4918739635157546
26.10.2004,0.1302201974183751,0.12793783169067474,0.12885525070955534,0.12799999999999997,0.06839364035087721,0.40862354892205643
25.10.2004,0.12946089597570234,0.12850644427596666,0.13017975402081364,0.12685714285714284,0.11458333333333333,0.4222222222222223
22.10.2004,0.12756264236902048,0.1269901440485216,0.13093661305581833,0.12571428571428572,0.16091008771929827,0.38009950248756225
21.10.2004,0.12927107061503418,0.12471569370735407,0.12885525070955534,0.12533333333333335,0.1522752192982456,0.44013266998341627
20.10.2004,0.12585421412300687,0.11751326762699014,0.12771996215704826,0.11580952380952383,0.19284539473684212,0.47728026533996687
19.10.2004,0.11940015186028856,0.12073540561031082,0.11996215704824978,0.11942857142857141,0.07757675438596492,0.35953565505804314
18.10.2004,0.12281700835231586,0.12395754359363155,0.12298959318826869,0.12152380952380955,0.06770833333333334,0.3645107794361526
15.10.2004,0.12585421412300687,0.12035633055344958,0.12450331125827817,0.11942857142857141,0.09361293859649124,0.4633499170812604
14.10.2004,0.12053910402429766,0.12319939347990902,0.12261116367076634,0.11961904761904764,0.10485197368421054,0.37512437810945276
13.10.2004,0.12262718299164768,0.12073540561031082,0.1218543046357616,0.11904761904761904,0.1525493421052632,0.3688225538971808
12.10.2004,0.1252847380410023,0.13002274450341167,0.13074739829706716,0.12761904761904763,0.15501644736842107,0.34096185737976786
11.10.2004,0.13041002277904326,0.12755875663381352,0.12942289498580892,0.12609523809523807,0.13445723684210528,0.3419568822553897
08.10.2004,0.1355353075170843,0.1387414708112206,0.13850520340586564,0.13542857142857143,0.09320175438596492,0.35953565505804314
07.10.2004,0.13914198936977984,0.1330553449583017,0.13718070009460737,0.13066666666666665,0.1259594298245614,0.4212271973466004
06.10.2004,0.13724373576309798,0.13836239575435935,0.1392620624408704,0.13542857142857143,0.09786184210526316,0.3787728026533997
05.10.2004,0.13914198936977984,0.13419257012888552,0.13812677388836328,0.1318095238095238,0.14322916666666666,0.48490878938640136
04.10.2004,0.1317388003037206,0.14063684609552687,0.1400189214758751,0.13009523809523812,0.1991502192982456,0.23648424543946936
01.10.2004,0.14673500379650725,0.15049279757391965,0.1487228003784295,0.14419047619047617,0.12760416666666669,0.31144278606965176
30.09.2004,0.15508731966590736,0.15011372251705835,0.15610217596972564,0.14704761904761904,0.1870888157894737,0.39800995024875624
29.09.2004,0.15527714502657558,0.1508718726307809,0.15402081362346265,0.14857142857142858,0.10855263157894737,0.45306799336650083
28.09.2004,0.15034168564920272,0.1614859742228961,0.1608325449385052,0.14990476190476187,0.18256578947368424,0.21094527363184082
27.09.2004,0.1689445709946849,0.16205458680818802,0.16802270577105016,0.15923809523809523,0.15748355263157895,0.5197346600331675
24.09.2004,0.15755504935459377,0.15276724791508717,0.15818353831598864,0.1535238095238095,0.1304824561403509,0.47993366500829193
23.09.2004,0.15015186028853456,0.16034874905231233,0.1619678334910123,0.14857142857142858,0.2545230263157895,0.3008291873963516
22.09.2004,0.15964312832194383,0.15238817285822592,0.15894039735099338,0.15104761904761907,0.2194353070175439,0.47728026533996687
21.09.2004,0.1524297646165528,0.15049279757391965,0.15288552507095557,0.14990476190476187,0.20148026315789475,0.591044776119403
20.09.2004,0.1355353075170843,0.1288855193328279,0.130558183538316,0.12742857142857145,0.18887061403508773,0.481592039800995
17.09.2004,0.12851176917236143,0.12793783169067474,0.12639545884578998,0.12914285714285717,0.0004111842105263158,0.42885572139303485
16.09.2004,0.12604403948367504,0.11940864291129644,0.12677388836329234,0.11904761904761904,0.0002741228070175439,0.4633499170812604
15.09.2004,0.12072892938496584,0.11940864291129644,0.11920529801324503,0.1219047619047619,0.0004111842105263158,0.3684908789386402
14.09.2004,0.12338648443432043,0.12130401819560273,0.12109744560075686,0.12380952380952381,0.0,0.42023217247097844
13.09.2004,0.12167805618830675,0.10614101592115238,0.11825922421948912,0.11047619047619048,0.0015076754385964914,0.5482587064676617
10.09.2004,0.10971905846621112,0.1087945413191812,0.10747398297067173,0.10933333333333334,0.0002741228070175439,0.40928689883913766
09.09.2004,0.10895975702353837,0.09761182714177406,0.1055818353831599,0.10133333333333332,0.0019188596491228073,0.530016583747927
08.09.2004,0.09889901290812453,0.09855951478392722,0.09782403027436137,0.09714285714285714,0.0009594298245614037,0.41990049751243785
07.09.2004,0.09738041002277907,0.10045489006823351,0.10028382213812677,0.09714285714285714,0.0009594298245614037,0.34427860696517415
03.09.2004,0.1017463933181473,0.10898407884761183,0.10955534531693473,0.10304761904761904,0.0015076754385964914,0.29419568822553904
02.09.2004,0.11028853454821565,0.10803639120545867,0.1097445600756859,0.10971428571428571,0.0013706140350877194,0.40464344941956887
01.09.2004,0.10990888382687929,0.10803639120545867,0.10860927152317881,0.1078095238095238,0.0017817982456140352,0.45505804311774467
31.08.2004,0.10554290053151101,0.10424564063684609,0.10368968779564808,0.10285714285714286,0.0008223684210526316,0.43150912106135986
30.08.2004,0.10307517084282464,0.10652009097801363,0.10596026490066225,0.10133333333333332,0.0009594298245614037,0.33598673300165843
27.08.2004,0.1082004555808656,0.10898407884761183,0.10936613055818356,0.10666666666666667,0.0010964912280701756,0.36948590381426205
26.08.2004,0.11066818526955205,0.10614101592115238,0.1097445600756859,0.10666666666666667,0.0035635964912280704,0.44046434494195696
25.08.2004,0.10744115413819286,0.10708870356330553,0.1055818353831599,0.10438095238095241,0.005756578947368422,0.41658374792703157
24.08.2004,0.10611237661351558,0.10803639120545867,0.106717123935667,0.10095238095238095,0.007949561403508772,0.3810945273631841
23.08.2004,0.10763097949886104,0.09761182714177406,0.10596026490066225,0.0980952380952381,0.019599780701754388,0.5645107794361526
20.08.2004,0.09510250569476082,0.09514783927217586,0.09536423841059603,0.09390476190476192,0.1489857456140351,0.37280265339966834
19.08.2004,0.09719058466211085,0.0940106141015921,0.09649952696310313,0.09447619047619046,0.09909539473684212,0.4248756218905473
18.08.2004,0.09529233105542899,0.10140257771038665,0.10255439924314094,0.09523809523809523,0.1641995614035088,0.2752902155887231
17.08.2004,0.10516324981017466,0.10424564063684609,0.10596026490066225,0.10209523809523809,0.10375548245614036,0.41459369817578773
16.08.2004,0.10402429764616555,0.09135708870356328,0.10501419110690634,0.08876190476190475,0.1676260964912281,0.566832504145937
13.08.2004,0.09149582384206528,0.09173616376042457,0.0904446546830653,0.08990476190476188,0.12088815789473685,0.4026533996683251
12.08.2004,0.09130599848139712,0.09628506444275968,0.09574266792809838,0.08990476190476188,0.22368421052631582,0.32338308457711445
11.08.2004,0.09719058466211085,0.09761182714177406,0.09744560075685904,0.09714285714285714,0.1958607456140351,0.40232172470978445
10.08.2004,0.09700075930144267,0.09666413949962092,0.09555345316934721,0.09485714285714288,0.11293859649122809,0.3850746268656717
09.08.2004,0.09813971146545176,0.09799090219863531,0.09763481551561021,0.09542857142857142,0.15076754385964913,0.41492537313432837
06.08.2004,0.09700075930144267,0.09192570128885519,0.09725638599810786,0.09238095238095238,0.14692982456140352,0.4580431177446103
05.08.2004,0.09263477600607443,0.08908263836239574,0.09157994323557239,0.08952380952380952,0.0996436403508772,0.38009950248756225
04.08.2004,0.09415337889141989,0.09287338893100834,0.09422894985808895,0.09333333333333334,0.09703947368421054,0.37512437810945276
03.08.2004,0.09605163249810174,0.09476876421531463,0.09612109744560078,0.09523809523809523,0.11362390350877193,0.41757877280265343
02.08.2004,0.09472285497342448,0.09382107657316148,0.09309366130558182,0.0921904761904762,0.12952302631578946,0.4
30.07.2004,0.09472285497342448,0.09818043972706597,0.09744560075685904,0.0940952380952381,0.16104714912280704,0.3412935323383085
29.07.2004,0.09927866362946093,0.10045489006823351,0.09990539262062444,0.09904761904761905,0.09566885964912282,0.3854063018242123
28.07.2004,0.10041761579347003,0.10083396512509474,0.10179754020813625,0.10057142857142859,0.11266447368421055,0.4
27.07.2004,0.10041761579347003,0.10140257771038665,0.09990539262062444,0.10019047619047618,0.09882127192982457,0.36616915422885576
26.07.2004,0.10307517084282464,0.10614101592115238,0.1052034058656575,0.10209523809523809,0.1333607456140351,0.34295190713101165
23.07.2004,0.10763097949886104,0.11485974222896132,0.11352885525070956,0.10666666666666667,0.11458333333333333,0.31442786069651746
22.07.2004,0.11465451784358392,0.11106899166034874,0.11296121097445598,0.1116190476190476,0.0820997807017544,0.4162520729684909
21.07.2004,0.11332574031890659,0.12168309325246396,0.12223273415326394,0.11047619047619048,0.1861293859649123,0.37678275290215596
20.07.2004,0.11522399392558845,0.10614101592115238,0.11258278145695365,0.11390476190476193,0.19654605263157895,0.4779436152570481
19.07.2004,0.10895975702353837,0.10424564063684609,0.10785241248817408,0.10761904761904761,0.0005482456140350878,0.421558872305141
16.07.2004,0.10725132877752469,0.10765731614859744,0.10539262062440868,0.10476190476190476,0.0006853070175438597,0.3787728026533997
15.07.2004,0.10895975702353837,0.10652009097801363,0.10785241248817408,0.10704761904761903,0.00013706140350877195,0.43084577114427863
14.07.2004,0.10649202733485194,0.1023502653525398,0.10406811731315042,0.10609523809523808,0.0005482456140350878,0.448424543946932
13.07.2004,0.10269552012148823,0.09704321455648215,0.1055818353831599,0.10361904761904762,0.0010964912280701756,0.3950248756218906
12.07.2004,0.10307517084282464,0.09704321455648215,0.1021759697256386,0.104,0.00013706140350877195,0.3903814262023218
09.07.2004,0.10383447228549733,0.10045489006823351,0.10160832544938503,0.10228571428571426,0.004385964912280702,0.45140961857379774
08.07.2004,0.09984813971146544,0.10652009097801363,0.10577105014191109,0.10285714285714286,0.0004111842105263158,0.32338308457711445
07.07.2004,0.10592255125284741,0.10576194086429115,0.10482497634815517,0.10476190476190476,0.0008223684210526316,0.4338308457711443
06.07.2004,0.1032649962034928,0.10519332827899924,0.10596026490066225,0.10285714285714286,0.0015076754385964914,0.33598673300165843
02.07.2004,0.10839028094153379,0.11637604245640637,0.11542100283822138,0.10857142857142857,0.0010964912280701756,0.2769485903814263
01.07.2004,0.11864085041761581,0.11902956785443519,0.11807000946073795,0.11695238095238096,0.0002741228070175439,0.38407960199004976
30.06.2004,0.11996962794229307,0.11372251705837755,0.11542100283822138,0.11352380952380951,0.0005482456140350878,0.4623548922056385
29.06.2004,0.1148443432042521,0.11940864291129644,0.1173131504257332,0.11619047619047619,0.0031524122807017546,0.3635157545605307
28.06.2004,0.11788154897494305,0.11410159211523879,0.11352885525070956,0.11047619047619048,0.002467105263157895,0.44411276948590384
25.06.2004,0.11427486712224752,0.12414708112206216,0.1239356669820246,0.11428571428571428,0.007675438596491229,0.2902155887230514
24.06.2004,0.12357630979498861,0.12547384382107654,0.12336802270577103,0.12228571428571426,0.006578947368421053,0.382089552238806
23.06.2004,0.12509491268033412,0.12793783169067474,0.12715231788079467,0.12380952380952381,0.014939692982456143,0.4155887230514097
22.06.2004,0.12376613515565678,0.12168309325246396,0.12374645222327342,0.12209523809523809,0.031935307017543865,0.42255389718076286
21.06.2004,0.12186788154897493,0.12793783169067474,0.12771996215704826,0.11942857142857141,0.13459429824561406,0.30812603648424547
18.06.2004,0.12984054669703873,0.13286580742987109,0.13226111636707663,0.13009523809523812,0.14692982456140352,0.38905472636815924
17.06.2004,0.13078967350037968,0.13646702047005307,0.13774834437086095,0.1297142857142857,0.1328125,0.3064676616915423
16.06.2004,0.13914198936977984,0.1374147081122062,0.1400189214758751,0.13638095238095238,0.13007127192982457,0.39800995024875624
15.06.2004,0.139331814730448,0.14215314632297193,0.1422894985808893,0.13714285714285715,0.22574013157894737,0.327363184079602
14.06.2004,0.1459757023538345,0.15504169825625475,0.15515610217596973,0.1459047619047619,0.3034539473684211,0.2686567164179105
10.06.2004,0.15850417615793472,0.15959059893858982,0.16272469252601704,0.15619047619047619,0.19174890350877194,0.40995024875621894
09.06.2004,0.15755504935459377,0.1516300227445034,0.1562913907284768,0.14914285714285716,0.19668311403508773,0.45704809286898845
08.06.2004,0.15223993925588458,0.14935557240333588,0.1517502365184484,0.14971428571428572,0.1518640350877193,0.42255389718076286
07.06.2004,0.15015186028853456,0.15466262319939347,0.15421002838221382,0.14971428571428572,0.14226973684210528,0.32205638474295195
04.06.2004,0.15755504935459377,0.15921152388172857,0.15931882686849572,0.15657142857142856,0.10855263157894737,0.3960199004975125
03.06.2004,0.15793470007593013,0.16300227445034116,0.16272469252601704,0.15428571428571428,0.13007127192982457,0.3684908789386402
02.06.2004,0.16097190584662113,0.15921152388172857,0.16707663197729425,0.15542857142857142,0.1943530701754386,0.44013266998341627
01.06.2004,0.15717539863325744,0.16698256254738436,0.16575212866603595,0.15314285714285716,0.25671600877192985,0.2971807628524047
28.05.2004,0.1672361427486712,0.155420773313116,0.1684011352885525,0.15619047619047619,0.34183114035087725,0.6321724709784412
27.05.2004,0.1459757023538345,0.145185746777862,0.14380321665089876,0.14171428571428574,0.2046326754385965,0.3917081260364843
26.05.2004,0.14673500379650725,0.14215314632297193,0.15193945127719966,0.14019047619047617,0.3754111842105264,0.5001658374792703
25.05.2004,0.1378132118451025,0.13191811978771795,0.13623462630085148,0.13238095238095238,0.23766447368421054,0.44975124378109455
24.05.2004,0.1334472285497343,0.11751326762699014,0.13169347209082308,0.11695238095238096,0.295093201754386,0.5970149253731344
21.05.2004,0.1171222475322703,0.11372251705837755,0.11655629139072847,0.11295238095238097,0.06743421052631579,0.439469320066335
20.05.2004,0.11389521640091117,0.11789234268385138,0.1184484389782403,0.11238095238095239,0.10759320175438597,0.3339966832504146
